"Date & Time","Comment","Sample ID","Sample Type","pH","PO2","PCO2","Gln","Glu","Gluc","Lac","NH4+","Na+","K+","Ca++","Osm","Pre-Dilution Multiplier","Vessel ID","Batch ID","Cell Type","Vessel Temperature (°C)","Vessel Pressure (psi)","Sparging O2%","pH @ Temp","PO2 @ Temp","PCO2 @ Temp","O2 Saturation","CO2 Saturation","HCO3","pH / Gas Flow Time","Chemistry Flow Time","Chemistry Dilution Ratio","Tray Location","Chemistry Cartridge Lot Number","Chemistry Card Lot Number","Gas Cartridge Lot Number","Gas Card Lot Number","Time In Tray","Sample Time","Operator"11/29/2023  1:20:22 PM,,Testpbs-95,Chemistry only,,,,,,,,,,,,,1.0,D10,FRESH,,37.0,0.0,20.9,,,,,,,,,1:1,,23293018.0,23268020.0,23237041.0,23216003.0,,11/29/2023  1:20:22 PM,novaservice
1/3/2024  5:14:30 PM,,CC1-193,Chemistry only,,,,0.58,0.61,1.26,2.42,2.55,152.6,6.09,1.37,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.8,1:1,C3,23293018,23268020,23237041,23216003,22:38,1/3/2024  5:14:30 PM,novaservice
1/3/2024  5:16:32 PM,,CC1-194,Chemistry only,,,,0.64,0.54,1.47,2.35,2.57,155.2,6.1,1.43,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.83,1:1,D1,23293018,23268020,23237041,23216003,24:40,1/3/2024  5:16:32 PM,novaservice
1/3/2024  5:21:27 PM,,CC1-195,Chemistry only,,,,0.58,0.56,1.11,2.5,2.61,152.7,6.09,1.38,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.59,1:1,D2,23293018,23268020,23237041,23216003,29:34,1/3/2024  5:21:27 PM,novaservice
1/3/2024  5:23:29 PM,,CC1-196,Chemistry only,,,,0.53,0.61,1.1,2.51,2.69,154.1,6.18,1.41,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.61,1:1,D3,23293018,23268020,23237041,23216003,31:36,1/3/2024  5:23:29 PM,novaservice
1/3/2024  5:25:41 PM,,CC1-197,Chemistry only,,,,0.68,0.37,1.34,2.57,2.38,150.2,5.05,0.75,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.67,1:1,E1,23293018,23268020,23237041,23216003,33:48,1/3/2024  5:25:41 PM,novaservice
1/3/2024  5:27:57 PM,,CC1-198,Chemistry only,,,,0.61,0.35,1.0,2.77,2.63,153.1,5.25,0.76,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.83,1:1,E2,23293018,23268020,23237041,23216003,36:04,1/3/2024  5:27:57 PM,novaservice
1/3/2024  5:30:27 PM,,CC1-199,Chemistry only,,,,0.65,0.34,1.08,2.76,2.62,153.6,5.26,0.77,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.74,1:1,E3,23293018,23268020,23237041,23216003,38:33,1/3/2024  5:30:27 PM,novaservice
1/3/2024  5:32:48 PM,,CC1-200,Chemistry only,,,,0.7,0.31,1.35,2.62,2.44,154.1,5.22,0.77,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.51,1:1,F1,23293018,23268020,23237041,23216003,40:54,1/3/2024  5:32:48 PM,novaservice
1/3/2024  5:35:10 PM,,CC1-201,Chemistry only,,,,0.63,0.29,1.01,2.77,2.63,154.4,5.33,0.76,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.85,1:1,F2,23293018,23268020,23237041,23216003,43:15,1/3/2024  5:35:10 PM,novaservice
1/3/2024  5:37:41 PM,,CC1-202,Chemistry only,,,,0.69,0.28,1.15,2.72,2.56,155.6,5.33,0.74,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.57,1:1,F3,23293018,23268020,23237041,23216003,45:46,1/3/2024  5:37:41 PM,novaservice
1/3/2024  5:40:02 PM,,CC1-203,Chemistry only,,,,2.51,0.14,4.07,0.13,0.97,151.3,5.94,1.47,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.77,1:1,G1,23293018,23268020,23237041,23216003,48:07,1/3/2024  5:40:02 PM,novaservice
1/3/2024  5:42:24 PM,,CC1-204,Chemistry only,,,,2.54,0.12,4.12,0.08,0.96,151.6,5.9,1.42,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.6,1:1,G2,23293018,23268020,23237041,23216003,50:28,1/3/2024  5:42:24 PM,novaservice
1/3/2024  5:44:47 PM,,CC1-205,Chemistry only,,,,2.43,0.08,4.3,0.04,0.96,153.3,5.19,0.75,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.85,1:1,H1,23293018,23268020,23237041,23216003,52:50,1/3/2024  5:44:47 PM,novaservice
1/3/2024  5:47:08 PM,,CC1-206,Chemistry only,,,,2.4,0.08,4.26,0.03,1.03,151.4,5.13,0.74,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.66,1:1,H2,23293018,23268020,23237041,23216003,55:12,1/3/2024  5:47:08 PM,novaservice
1/3/2024  6:16:54 PM,,flstd240103,Chemistry only,,,,3.83,2.42,4.03,0.0,1.98,154.0,4.26,0.09,,1.0,FRESH_6H,,,37.0,0.0,20.9,,,,,,,,6.65,1:1,5,23293018,23268020,23237041,23216003,0:31,1/3/2024  6:16:54 PM,novaservice
1/4/2024  2:09:45 PM,,flstd240103,Chemistry only,,,,3.84,2.38,4.21,0.0,2.18,170.4,4.61,0.1,,1.0,FRIDGE_OVERNIGHT,,,37.0,0.0,20.9,,,,,,,,6.72,1:1,,23293018,23268020,23237041,23216003,,1/4/2024  2:09:45 PM,novaservice
1/4/2024  2:20:12 PM,,CC1-89,Chemistry only,,,,0.46,0.52,1.34,2.51,2.47,156.0,6.07,1.39,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.67,1:1,A1,23293018,23268020,23237041,23216003,1:46,1/4/2024  2:20:12 PM,novaservice
1/4/2024  2:22:23 PM,,CC1-90,Chemistry only,,,,0.34,0.55,1.09,2.64,2.75,155.5,6.17,1.42,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.59,1:1,A2,23293018,23268020,23237041,23216003,3:11,1/4/2024  2:22:23 PM,novaservice
1/4/2024  2:24:38 PM,,CC1-91,Chemistry only,,,,0.4,0.45,1.18,2.4,2.64,149.6,5.87,1.35,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.71,1:1,A3,23293018,23268020,23237041,23216003,5:24,1/4/2024  2:24:38 PM,novaservice
1/4/2024  2:26:40 PM,,CC1-92,Chemistry only,,,,0.35,0.39,1.02,2.24,2.6,138.7,5.5,1.29,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.71,1:1,A4,23293018,23268020,23237041,23216003,7:25,1/4/2024  2:26:40 PM,novaservice
1/4/2024  2:28:42 PM,,CC1-93,Chemistry only,,,,0.53,0.44,1.39,2.26,2.5,150.4,5.94,1.37,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.74,1:1,A5,23293018,23268020,23237041,23216003,9:27,1/4/2024  2:28:42 PM,novaservice
1/4/2024  2:30:44 PM,,CC1-94,Chemistry only,,,,0.33,0.46,1.02,2.35,2.68,144.9,5.87,1.36,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.73,1:1,A6,23293018,23268020,23237041,23216003,11:28,1/4/2024  2:30:44 PM,novaservice
1/4/2024  2:32:56 PM,,CC1-95,Chemistry only,,,,0.5,0.44,1.37,2.26,2.51,149.1,5.95,1.37,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.84,1:1,A7,23293018,23268020,23237041,23216003,13:40,1/4/2024  2:32:56 PM,novaservice
1/4/2024  2:34:58 PM,,CC1-96,Chemistry only,,,,0.49,0.47,1.29,2.33,2.63,152.5,6.11,1.41,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.62,1:1,A8,23293018,23268020,23237041,23216003,15:42,1/4/2024  2:34:58 PM,novaservice
1/4/2024  2:37:00 PM,,CC1-97,Chemistry only,,,,0.44,0.5,1.14,2.46,2.72,153.2,6.2,1.41,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.62,1:1,A9,23293018,23268020,23237041,23216003,17:43,1/4/2024  2:37:00 PM,novaservice
1/4/2024  2:39:02 PM,,CC1-98,Chemistry only,,,,0.49,0.5,1.24,2.39,2.69,153.7,6.19,1.4,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.71,1:1,A10,23293018,23268020,23237041,23216003,19:45,1/4/2024  2:39:02 PM,novaservice
1/4/2024  2:41:05 PM,,CC1-99,Chemistry only,,,,0.51,0.51,1.19,2.38,2.64,151.5,6.07,1.38,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.76,1:1,A11,23293018,23268020,23237041,23216003,21:47,1/4/2024  2:41:05 PM,novaservice
1/4/2024  2:43:16 PM,,CC1-100,Chemistry only,,,,0.49,0.56,1.05,2.47,2.39,152.3,6.1,1.35,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.5,1:1,A12,23293018,23268020,23237041,23216003,23:58,1/4/2024  2:43:16 PM,novaservice
1/4/2024  2:45:31 PM,,CC1-101,Chemistry only,,,,0.48,0.47,1.32,2.5,2.56,156.7,6.11,1.45,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.67,1:1,B1,23293018,23268020,23237041,23216003,26:12,1/4/2024  2:45:31 PM,novaservice
1/4/2024  2:47:33 PM,,CC1-102,Chemistry only,,,,0.31,0.53,0.95,2.57,2.85,151.7,5.96,1.39,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.7,1:1,B2,23293018,23268020,23237041,23216003,28:14,1/4/2024  2:47:33 PM,novaservice
1/4/2024  2:49:35 PM,,CC1-103,Chemistry only,,,,0.4,0.41,1.11,2.39,2.6,149.9,5.87,1.34,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.62,1:1,B3,23293018,23268020,23237041,23216003,30:15,1/4/2024  2:49:35 PM,novaservice
1/4/2024  2:51:37 PM,,CC1-104,Chemistry only,,,,0.38,0.39,1.01,2.49,2.72,152.2,5.98,1.4,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.72,1:1,B4,23293018,23268020,23237041,23216003,32:17,1/4/2024  2:51:37 PM,novaservice
1/4/2024  2:53:49 PM,,CC1-105,Chemistry only,,,,0.48,0.38,1.14,2.15,2.37,138.0,5.58,1.36,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.52,1:1,B5,23293018,23268020,23237041,23216003,34:29,1/4/2024  2:53:49 PM,novaservice
1/4/2024  2:55:49 PM,,CC1-106,Chemistry only,,,,0.35,0.46,0.93,2.54,2.78,152.0,6.21,1.42,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.71,1:1,B6,23293018,23268020,23237041,23216003,36:28,1/4/2024  2:55:49 PM,novaservice
1/4/2024  2:57:49 PM,,CC1-107,Chemistry only,,,,0.52,0.45,1.29,2.38,2.6,153.5,6.13,1.41,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.62,1:1,B7,23293018,23268020,23237041,23216003,38:28,1/4/2024  2:57:49 PM,novaservice
1/4/2024  2:59:50 PM,,CC1-108,Chemistry only,,,,0.48,0.46,1.14,2.39,2.64,149.7,6.02,1.4,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.68,1:1,B8,23293018,23268020,23237041,23216003,40:28,1/4/2024  2:59:50 PM,novaservice
1/4/2024  3:01:50 PM,,CC1-109,Chemistry only,,,,0.44,0.48,1.03,2.5,2.67,152.9,6.18,1.4,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.65,1:1,B9,23293018,23268020,23237041,23216003,42:29,1/4/2024  3:01:50 PM,novaservice
1/4/2024  3:05:14 PM,,CC1-110,Chemistry only,,,,0.49,0.49,1.15,2.47,2.65,153.0,6.14,1.4,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.64,1:1,B10,23293018,23268020,23237041,23216003,45:52,1/4/2024  3:05:14 PM,novaservice
1/4/2024  3:07:29 PM,,CC1-111,Chemistry only,,,,0.51,0.49,1.08,2.47,2.63,152.5,6.09,1.39,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.61,1:1,B11,23293018,23268020,23237041,23216003,48:07,1/4/2024  3:07:29 PM,novaservice
1/4/2024  3:09:32 PM,,CC1-112,Chemistry only,,,,0.48,0.53,0.96,2.49,2.52,150.7,6.05,1.36,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.65,1:1,B12,23293018,23268020,23237041,23216003,50:09,1/4/2024  3:09:32 PM,novaservice
1/4/2024  3:11:34 PM,,CC1-113,Chemistry only,,,,0.39,0.45,1.5,2.25,2.57,155.5,6.04,1.43,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.54,1:1,C1,23293018,23268020,23237041,23216003,52:11,1/4/2024  3:11:34 PM,novaservice
1/4/2024  3:13:36 PM,,CC1-114,Chemistry only,,,,0.23,0.49,1.08,2.37,2.83,151.6,5.95,1.35,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.78,1:1,C2,23293018,23268020,23237041,23216003,54:12,1/4/2024  3:13:36 PM,novaservice
1/4/2024  3:15:48 PM,,CC1-115,Chemistry only,,,,0.33,0.42,1.25,2.27,2.71,150.6,5.9,1.36,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.7,1:1,C3,23293018,23268020,23237041,23216003,56:24,1/4/2024  3:15:48 PM,novaservice
1/4/2024  3:17:51 PM,,CC1-116,Chemistry only,,,,0.33,0.41,1.13,2.34,2.78,151.0,5.95,1.39,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.56,1:1,C4,23293018,23268020,23237041,23216003,58:26,1/4/2024  3:17:51 PM,novaservice
1/4/2024  3:22:07 PM,,CC1-117,Chemistry only,,,,0.48,0.48,1.35,2.32,2.47,149.9,5.97,1.43,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.6,1:1,C5,23293018,23268020,23237041,23216003,1:02:41,1/4/2024  3:22:07 PM,novaservice
1/4/2024  3:24:23 PM,,CC1-118,Chemistry only,,,,0.28,0.53,1.0,2.5,2.77,150.2,6.09,1.38,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.47,1:1,C6,23293018,23268020,23237041,23216003,1:04:58,1/4/2024  3:24:23 PM,novaservice
1/4/2024  3:27:08 PM,,CC1-119,Chemistry only,,,,0.46,0.49,1.38,2.31,2.62,151.4,6.02,1.35,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.61,1:1,C7,23293018,23268020,23237041,23216003,1:07:42,1/4/2024  3:27:08 PM,novaservice
1/4/2024  3:29:56 PM,,CC1-120,Chemistry only,,,,0.42,0.55,1.27,2.39,2.65,153.2,6.04,1.35,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.69,1:1,C8,23293018,23268020,23237041,23216003,1:10:30,1/4/2024  3:29:56 PM,novaservice
1/4/2024  3:32:32 PM,,CC1-121,Chemistry only,,,,0.37,0.55,1.15,2.47,2.69,153.0,6.12,1.36,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.58,1:1,C9,23293018,23268020,23237041,23216003,1:13:04,1/4/2024  3:32:32 PM,novaservice
1/4/2024  4:17:37 PM,,CC1-122,Chemistry only,,,,0.51,0.52,1.26,2.35,2.66,153.6,6.1,1.38,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.64,1:1,C10,23293018,23268020,23237041,23216003,1:58:10,1/4/2024  4:17:37 PM,novaservice
1/4/2024  4:19:39 PM,,CC1-123,Chemistry only,,,,0.5,0.54,1.21,2.41,2.7,153.1,6.02,1.39,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.67,1:1,C11,23293018,23268020,23237041,23216003,2:00:11,1/4/2024  4:19:39 PM,novaservice
1/4/2024  4:21:41 PM,,CC1-124,Chemistry only,,,,0.45,0.58,1.08,2.56,2.71,155.1,6.15,1.37,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.77,1:1,C12,23293018,23268020,23237041,23216003,2:02:12,1/4/2024  4:21:41 PM,novaservice
1/4/2024  4:23:43 PM,,CC1-125,Chemistry only,,,,0.43,0.44,1.51,2.36,2.54,156.7,6.02,1.42,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.62,1:1,D1,23293018,23268020,23237041,23216003,2:04:14,1/4/2024  4:23:43 PM,novaservice
1/4/2024  4:25:55 PM,,CC1-126,Chemistry only,,,,0.26,0.47,1.05,2.53,2.8,153.6,5.99,1.39,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.79,1:1,D2,23293018,23268020,23237041,23216003,2:06:25,1/4/2024  4:25:55 PM,novaservice
1/4/2024  4:27:58 PM,,CC1-127,Chemistry only,,,,0.35,0.4,1.22,2.42,2.71,153.6,5.97,1.38,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.63,1:1,D3,23293018,23268020,23237041,23216003,2:08:28,1/4/2024  4:27:58 PM,novaservice
1/4/2024  4:30:00 PM,,CC1-128,Chemistry only,,,,0.35,0.41,1.11,2.53,2.74,155.8,6.15,1.42,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.74,1:1,D4,23293018,23268020,23237041,23216003,2:10:29,1/4/2024  4:30:00 PM,novaservice
1/4/2024  4:32:02 PM,,CC1-129,Chemistry only,,,,0.53,0.49,1.42,2.47,2.56,159.2,6.35,1.48,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.88,1:1,D5,23293018,23268020,23237041,23216003,2:12:31,1/4/2024  4:32:02 PM,novaservice
1/4/2024  4:34:17 PM,,CC1-130,Chemistry only,,,,0.3,0.52,1.0,2.45,2.71,147.9,6.02,1.36,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.73,1:1,D6,23293018,23268020,23237041,23216003,2:14:46,1/4/2024  4:34:17 PM,novaservice
1/4/2024  4:36:30 PM,,CC1-131,Chemistry only,,,,0.48,0.49,1.36,2.4,2.62,154.5,6.18,1.42,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.82,1:1,D7,23293018,23268020,23237041,23216003,2:16:58,1/4/2024  4:36:30 PM,novaservice
1/4/2024  4:38:32 PM,,CC1-132,Chemistry only,,,,0.44,0.53,1.22,2.43,2.64,152.4,6.04,1.37,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.67,1:1,D8,23293018,23268020,23237041,23216003,2:18:59,1/4/2024  4:38:32 PM,novaservice
1/4/2024  4:40:34 PM,,CC1-133,Chemistry only,,,,0.39,0.54,1.09,2.53,2.74,154.3,6.18,1.4,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.8,1:1,D9,23293018,23268020,23237041,23216003,2:21:01,1/4/2024  4:40:34 PM,novaservice
1/4/2024  4:42:37 PM,,CC1-134,Chemistry only,,,,0.43,0.53,1.18,2.41,2.64,152.2,6.05,1.37,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.83,1:1,D10,23293018,23268020,23237041,23216003,2:23:03,1/4/2024  4:42:37 PM,novaservice
1/4/2024  4:44:40 PM,,CC1-135,Chemistry only,,,,0.05,0.0,0.09,0.1,0.21,15.5,0.49,0.13,,1.0,,,,37.0,0.0,20.9,,,,,,,,5.87,1:1,D11,23293018,23268020,23237041,23216003,2:25:05,1/4/2024  4:44:40 PM,novaservice
1/4/2024  5:01:18 PM,,CC1-136,Chemistry only,,,,0.42,0.56,1.03,2.62,2.69,154.8,6.14,1.34,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.74,1:1,D12,23293018,23268020,23237041,23216003,2:41:44,1/4/2024  5:01:18 PM,novaservice
1/4/2024  5:03:21 PM,,CC1-137,Chemistry only,,,,0.22,0.54,1.34,2.77,2.71,157.3,5.21,0.67,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.65,1:1,E1,23293018,23268020,23237041,23216003,2:43:45,1/4/2024  5:03:21 PM,novaservice
1/4/2024  5:05:23 PM,,CC1-138,Chemistry only,,,,0.21,0.61,1.1,2.94,2.99,160.0,5.45,0.67,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.73,1:1,E2,23293018,23268020,23237041,23216003,2:45:46,1/4/2024  5:05:23 PM,novaservice
1/4/2024  5:07:25 PM,,CC1-139,Chemistry only,,,,0.41,0.53,1.43,2.81,2.78,160.7,5.4,0.61,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.73,1:1,E3,23293018,23268020,23237041,23216003,2:47:48,1/4/2024  5:07:25 PM,novaservice
1/4/2024  5:09:37 PM,,CC1-140,Chemistry only,,,,0.47,0.47,1.46,2.8,2.77,160.8,5.42,0.58,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.6,1:1,E4,23293018,23268020,23237041,23216003,2:49:59,1/4/2024  5:09:37 PM,novaservice
1/4/2024  5:11:39 PM,,CC1-141,Chemistry only,,,,0.56,0.42,1.58,2.46,2.45,148.5,4.98,0.55,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.69,1:1,E5,23293018,23268020,23237041,23216003,2:52:01,1/4/2024  5:11:39 PM,novaservice
1/4/2024  5:13:41 PM,,CC1-142,Chemistry only,,,,0.54,0.48,1.35,2.79,2.68,159.1,5.35,0.65,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.84,1:1,E6,23293018,23268020,23237041,23216003,2:54:03,1/4/2024  5:13:41 PM,novaservice
1/4/2024  5:15:45 PM,,CC1-143,Chemistry only,,,,0.7,0.42,1.61,2.68,2.45,160.2,5.32,0.66,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.64,1:1,E7,23293018,23268020,23237041,23216003,2:56:06,1/4/2024  5:15:45 PM,novaservice
1/4/2024  5:17:47 PM,,CC1-144,Chemistry only,,,,0.5,0.46,1.19,2.77,2.72,157.2,5.35,0.75,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.85,1:1,E8,23293018,23268020,23237041,23216003,2:58:08,1/4/2024  5:17:47 PM,novaservice
1/4/2024  5:22:28 PM,,CC1-145,Chemistry only,,,,0.47,0.44,1.05,2.89,2.73,157.1,5.38,0.75,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.68,1:1,E9,23293018,23268020,23237041,23216003,3:02:48,1/4/2024  5:22:28 PM,novaservice
1/4/2024  5:24:30 PM,,CC1-146,Chemistry only,,,,0.54,0.41,1.16,2.82,2.67,157.4,5.36,0.77,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.74,1:1,E10,23293018,23268020,23237041,23216003,3:04:50,1/4/2024  5:24:30 PM,novaservice
1/4/2024  5:26:32 PM,,CC1-147,Chemistry only,,,,0.59,0.41,1.16,2.76,2.58,155.8,5.32,0.75,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.58,1:1,E11,23293018,23268020,23237041,23216003,3:06:52,1/4/2024  5:26:32 PM,novaservice
1/4/2024  5:28:34 PM,,CC1-148,Chemistry only,,,,0.56,0.4,0.94,2.9,2.7,158.2,5.53,0.78,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.69,1:1,E12,23293018,23268020,23237041,23216003,3:08:53,1/4/2024  5:28:34 PM,novaservice
1/4/2024  5:30:46 PM,,CC1-149,Chemistry only,,,,0.19,0.58,1.32,2.79,2.73,157.1,5.25,0.67,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.7,1:1,F1,23293018,23268020,23237041,23216003,3:11:04,1/4/2024  5:30:46 PM,novaservice
1/4/2024  5:32:48 PM,,CC1-150,Chemistry only,,,,0.23,0.53,1.1,2.95,2.99,161.6,5.51,0.68,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.59,1:1,F2,23293018,23268020,23237041,23216003,3:13:06,1/4/2024  5:32:48 PM,novaservice
1/4/2024  5:34:51 PM,,CC1-151,Chemistry only,,,,0.44,0.44,1.52,2.76,2.73,159.8,5.38,0.58,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.55,1:1,F3,23293018,23268020,23237041,23216003,3:15:08,1/4/2024  5:34:51 PM,novaservice
1/4/2024  5:36:53 PM,,CC1-152,Chemistry only,,,,0.49,0.39,1.48,2.75,2.7,158.4,5.36,0.57,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.59,1:1,F4,23293018,23268020,23237041,23216003,3:17:10,1/4/2024  5:36:53 PM,novaservice
1/4/2024  5:38:56 PM,,CC1-153,Chemistry only,,,,0.59,0.36,1.56,2.49,2.4,148.9,5.01,0.59,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.81,1:1,F5,23293018,23268020,23237041,23216003,3:19:13,1/4/2024  5:38:56 PM,novaservice
1/4/2024  5:41:10 PM,,CC1-154,Chemistry only,,,,0.56,0.43,1.36,2.78,2.62,156.9,5.32,0.64,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.73,1:1,F6,23293018,23268020,23237041,23216003,3:21:26,1/4/2024  5:41:10 PM,novaservice
1/4/2024  5:43:12 PM,,CC1-155,Chemistry only,,,,0.71,0.37,1.6,2.67,2.4,159.1,5.32,0.66,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.63,1:1,F7,23293018,23268020,23237041,23216003,3:23:27,1/4/2024  5:43:12 PM,novaservice
1/4/2024  5:45:14 PM,,CC1-156,Chemistry only,,,,0.51,0.39,1.2,2.77,2.68,157.0,5.37,0.75,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.71,1:1,F8,23293018,23268020,23237041,23216003,3:25:30,1/4/2024  5:45:14 PM,novaservice
1/4/2024  5:47:17 PM,,CC1-157,Chemistry only,,,,0.48,0.36,1.05,2.76,2.65,154.3,5.32,0.74,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.61,1:1,F9,23293018,23268020,23237041,23216003,3:27:32,1/4/2024  5:47:17 PM,novaservice
1/4/2024  5:49:19 PM,,CC1-158,Chemistry only,,,,0.57,0.36,1.14,2.79,2.66,157.4,5.36,0.76,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.54,1:1,F10,23293018,23268020,23237041,23216003,3:29:33,1/4/2024  5:49:19 PM,novaservice
1/4/2024  5:51:31 PM,,CC1-159,Chemistry only,,,,0.62,0.35,1.18,2.74,2.58,156.7,5.35,0.75,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.59,1:1,F11,23293018,23268020,23237041,23216003,3:31:45,1/4/2024  5:51:31 PM,novaservice
1/4/2024  5:53:32 PM,,CC1-160,Chemistry only,,,,0.6,0.33,1.03,2.81,2.61,156.6,5.4,0.75,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.72,1:1,F12,23293018,23268020,23237041,23216003,3:33:46,1/4/2024  5:53:32 PM,novaservice
1/4/2024  5:55:35 PM,,CC1-161,Chemistry only,,,,2.54,0.14,3.76,0.19,0.65,137.6,5.41,1.21,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.62,1:1,G1,23293018,23268020,23237041,23216003,3:35:48,1/4/2024  5:55:35 PM,novaservice
1/4/2024  5:57:37 PM,,CC1-162,Chemistry only,,,,2.84,0.12,4.18,0.12,0.71,151.6,5.84,1.28,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.68,1:1,G2,23293018,23268020,23237041,23216003,3:37:50,1/4/2024  5:57:37 PM,novaservice
1/4/2024  5:59:39 PM,,CC1-163,Chemistry only,,,,2.83,0.13,4.18,0.14,0.69,151.9,5.9,1.23,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.7,1:1,G3,23293018,23268020,23237041,23216003,3:39:51,1/4/2024  5:59:39 PM,novaservice
1/4/2024  6:01:51 PM,,CC1-164,Chemistry only,,,,2.89,0.14,4.26,0.19,0.76,157.8,6.12,1.31,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.75,1:1,G4,23293018,23268020,23237041,23216003,3:42:03,1/4/2024  6:01:51 PM,novaservice
1/4/2024  6:03:54 PM,,CC1-165,Chemistry only,,,,2.52,0.15,4.09,0.19,0.92,153.5,6.11,1.33,,1.0,,,,37.0,0.0,20.9,,,,,,,,6.66,1:1,G5,23293018,23268020,23237041,23216003,3:44:05,1/4/2024  6:03:54 PM,novaservice
